imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000702_id_00000020_bbox_0015_0203_0054_0335.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/004_inliers_00000000_frame_00000702_id_00000020_bbox_0015_0203_0054_0335.png,0.377112
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000418_id_00000011_bbox_0018_0138_0088_0350.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/005_inliers_00000000_frame_00000418_id_00000011_bbox_0018_0138_0088_0350.png,0.34997708
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000635_id_00000017_bbox_0237_0089_0326_0295.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/006_inliers_00000000_frame_00000635_id_00000017_bbox_0237_0089_0326_0295.png,0.34655723
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000460_id_00000012_bbox_0699_0412_0709_0544.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/007_inliers_00000000_frame_00000460_id_00000012_bbox_0699_0412_0709_0544.png,0.34442493
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000832_id_00000023_bbox_0608_0000_0707_0164.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/008_inliers_00000000_frame_00000832_id_00000023_bbox_0608_0000_0707_0164.png,0.32632104
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000326_id_00000008_bbox_0364_0016_0427_0195.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/009_inliers_00000000_frame_00000326_id_00000008_bbox_0364_0016_0427_0195.png,0.3254264
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000302_id_00000006_bbox_0258_0098_0324_0281.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/010_inliers_00000000_frame_00000302_id_00000006_bbox_0258_0098_0324_0281.png,0.31062254
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000461_id_00000013_bbox_0013_0096_0115_0197.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/011_inliers_00000000_frame_00000461_id_00000013_bbox_0013_0096_0115_0197.png,0.30431458
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000300_id_00000007_bbox_0012_0080_0116_0203.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/012_inliers_00000000_frame_00000300_id_00000007_bbox_0012_0080_0116_0203.png,0.29701683
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000230_id_00000004_bbox_0184_0052_0246_0208.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/013_inliers_00000000_frame_00000230_id_00000004_bbox_0184_0052_0246_0208.png,0.29673633
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000916_id_00000024_bbox_0130_0021_0235_0220.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/014_inliers_00000000_frame_00000916_id_00000024_bbox_0130_0021_0235_0220.png,0.29469144
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000236_id_00000005_bbox_0015_0082_0072_0229.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/015_inliers_00000000_frame_00000236_id_00000005_bbox_0015_0082_0072_0229.png,0.29285252
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000004_id_00000001_bbox_0351_0000_0441_0178.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/016_inliers_00000000_frame_00000004_id_00000001_bbox_0351_0000_0441_0178.png,0.28828323
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000539_id_00000014_bbox_0013_0225_0048_0339.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/017_inliers_00000000_frame_00000539_id_00000014_bbox_0013_0225_0048_0339.png,0.28491363
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000863_id_00000022_bbox_0226_0309_0310_0537.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/018_inliers_00000000_frame_00000863_id_00000022_bbox_0226_0309_0310_0537.png,0.27867576
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000338_id_00000010_bbox_0054_0111_0137_0302.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/019_inliers_00000000_frame_00000338_id_00000010_bbox_0054_0111_0137_0302.png,0.27019995
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000573_id_00000016_bbox_0307_0104_0371_0313.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/020_inliers_00000000_frame_00000573_id_00000016_bbox_0307_0104_0371_0313.png,0.26849842
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000108_id_00000002_bbox_0489_0015_0563_0188.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/021_inliers_00000000_frame_00000108_id_00000002_bbox_0489_0015_0563_0188.png,0.26724815
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000567_id_00000015_bbox_0376_0038_0451_0230.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/022_inliers_00000000_frame_00000567_id_00000015_bbox_0376_0038_0451_0230.png,0.21454382
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000969_id_00000026_bbox_0224_0024_0275_0193.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/023_inliers_00000000_frame_00000969_id_00000026_bbox_0224_0024_0275_0193.png,0.20145726
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000209_id_00000003_bbox_0027_0056_0119_0298.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/024_inliers_00000000_frame_00000209_id_00000003_bbox_0027_0056_0119_0298.png,0.15132508
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000915_id_00000025_bbox_0413_0048_0466_0127.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0053_all/025_inliers_00000000_frame_00000915_id_00000025_bbox_0413_0048_0466_0127.png,0.13652146
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000770_id_00000021_bbox_0211_0018_0300_0114.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/000_inliers_00000000_frame_00000770_id_00000021_bbox_0211_0018_0300_0114.png,0.42574045
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000326_id_00000008_bbox_0364_0016_0427_0195.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/001_inliers_00000000_frame_00000326_id_00000008_bbox_0364_0016_0427_0195.png,0.3813489
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000362_id_00000009_bbox_0233_0074_0282_0158.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/002_inliers_00000000_frame_00000362_id_00000009_bbox_0233_0074_0282_0158.png,0.37708116
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000714_id_00000019_bbox_0014_0234_0082_0344.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/003_inliers_00000000_frame_00000714_id_00000019_bbox_0014_0234_0082_0344.png,0.37030359999999996
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000709_id_00000018_bbox_0014_0194_0049_0332.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/004_inliers_00000000_frame_00000709_id_00000018_bbox_0014_0194_0049_0332.png,0.36737347
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000702_id_00000020_bbox_0015_0203_0054_0335.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/005_inliers_00000000_frame_00000702_id_00000020_bbox_0015_0203_0054_0335.png,0.34348062
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000460_id_00000012_bbox_0699_0412_0709_0544.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/006_inliers_00000000_frame_00000460_id_00000012_bbox_0699_0412_0709_0544.png,0.34341037
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000302_id_00000006_bbox_0258_0098_0324_0281.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/007_inliers_00000000_frame_00000302_id_00000006_bbox_0258_0098_0324_0281.png,0.34153694
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000418_id_00000011_bbox_0018_0138_0088_0350.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/008_inliers_00000000_frame_00000418_id_00000011_bbox_0018_0138_0088_0350.png,0.32783395
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000573_id_00000016_bbox_0307_0104_0371_0313.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/009_inliers_00000000_frame_00000573_id_00000016_bbox_0307_0104_0371_0313.png,0.3162032
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000635_id_00000017_bbox_0237_0089_0326_0295.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/010_inliers_00000000_frame_00000635_id_00000017_bbox_0237_0089_0326_0295.png,0.30397898
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000004_id_00000001_bbox_0351_0000_0441_0178.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/011_inliers_00000000_frame_00000004_id_00000001_bbox_0351_0000_0441_0178.png,0.30315563
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000916_id_00000024_bbox_0130_0021_0235_0220.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/012_inliers_00000000_frame_00000916_id_00000024_bbox_0130_0021_0235_0220.png,0.2978493
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000832_id_00000023_bbox_0608_0000_0707_0164.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0063_all/013_inliers_00000000_frame_00000832_id_00000023_bbox_0608_0000_0707_0164.png,0.29764763
